0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
2.027527093887329,2.3451571464538574,4.075573444366455,2.8735668659210205,5.0,2.6138970851898193,3.6526217460632324,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.0908708572387695,2.868602752685547,5.0,2.6138970851898193,3.6585581302642822,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.0908708572387695,2.868602752685547,5.0,2.6138970851898193,3.6585581302642822,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081196308135986,2.8718295097351074,5.0,2.6138970851898193,3.6421101093292236,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081196308135986,2.8718295097351074,5.0,2.6138970851898193,3.6421101093292236,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.080672264099121,2.8700919151306152,5.0,2.6138970851898193,3.655343770980835,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.080672264099121,2.8700919151306152,5.0,2.6138970851898193,3.655343770980835,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.087343692779541,2.8735668659210205,5.0,2.6138970851898193,3.6612799167633057,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.087343692779541,2.8735668659210205,5.0,2.6138970851898193,3.6612799167633057,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.086819648742676,2.8735668659210205,5.0,2.6138970851898193,3.643963575363159,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.086819648742676,2.8735668659210205,5.0,2.6138970851898193,3.643963575363159,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.079100608825684,2.8671133518218994,5.0,2.6138970851898193,3.649899959564209,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.079100608825684,2.8671133518218994,5.0,2.6138970851898193,3.649899959564209,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.092442989349365,2.8710849285125732,5.0,2.6138970851898193,3.6567046642303467,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.092442989349365,2.8710849285125732,5.0,2.6138970851898193,3.6567046642303467,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,3.6626410484313965,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,3.6626410484313965,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.091394901275635,2.8705883026123047,5.0,2.6138970851898193,3.64532470703125,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.091394901275635,2.8705883026123047,5.0,2.6138970851898193,3.64532470703125,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.0908708572387695,2.8688509464263916,5.0,2.6138970851898193,3.6585581302642822,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.0908708572387695,2.8688509464263916,5.0,2.6138970851898193,3.6585581302642822,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.090346813201904,2.865624189376831,5.0,2.6138970851898193,3.6571972370147705,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.090346813201904,2.865624189376831,5.0,2.6138970851898193,3.6571972370147705,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.080672264099121,2.87034010887146,5.0,2.6138970851898193,3.6480464935302734,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.080672264099121,2.87034010887146,5.0,2.6138970851898193,3.6480464935302734,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,3.6539828777313232,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,3.6539828777313232,2.1442689895629883,1.8724730014801025,5,0.0
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,5.0,2.1442689895629883,1.8724730014801025,5,565.4866776461628
2.027527093887329,2.3451571464538574,4.081720352172852,2.8735668659210205,5.0,2.6138970851898193,5.0,2.1442689895629883,1.8724730014801025,5,565.4866776461628
2.0923964977264404,2.665588617324829,5.0,3.508357286453247,5.0,2.2448890209198,2.8560023307800293,1.9530434608459473,1.8562175035476685,5,-565.4866776461628
2.0923964977264404,2.665588617324829,5.0,3.508357286453247,5.0,2.2448890209198,2.8560023307800293,1.9530434608459473,1.8562175035476685,5,-565.4866776461628
2.1057441234588623,2.4356276988983154,4.198824882507324,2.9824373722076416,5.0,2.504709005355835,5.0,2.0546982288360596,1.7942557334899902,5,565.4866776461628
2.1057441234588623,2.4356276988983154,4.198824882507324,2.9824373722076416,5.0,2.504709005355835,5.0,2.0546982288360596,1.7942557334899902,5,565.4866776461628
2.171588659286499,2.766474723815918,4.627175331115723,3.6341922283172607,5.0,2.1491148471832275,5.0,1.8697203397750854,1.7770252227783203,5,565.4866776461628
2.171588659286499,2.766474723815918,4.627175331115723,3.6341922283172607,5.0,2.1491148471832275,5.0,1.8697203397750854,1.7770252227783203,5,565.4866776461628
2.3775830268859863,3.3891186714172363,4.661045074462891,4.119349956512451,5.0,1.8271546363830566,5.0,1.6703816652297974,1.7231197357177734,5,565.4866776461628
2.3775830268859863,3.3891186714172363,4.661045074462891,4.119349956512451,5.0,1.8271546363830566,5.0,1.6703816652297974,1.7231197357177734,5,565.4866776461628
2.7519075870513916,3.7644431591033936,4.409033298492432,4.204380512237549,5.0,1.5161981582641602,5.0,1.4490638971328735,1.6251647472381592,5,565.4866776461628
2.7519075870513916,3.7644431591033936,4.409033298492432,4.204380512237549,5.0,1.5161981582641602,5.0,1.4490638971328735,1.6251647472381592,5,565.4866776461628
3.2291183471679688,3.9129083156585693,4.003708839416504,4.026102542877197,5.0,5.0,5.0,1.2085970640182495,1.467940092086792,5,565.4866776461628
3.2291183471679688,3.9129083156585693,4.003708839416504,4.026102542877197,5.0,5.0,5.0,1.2085970640182495,1.467940092086792,5,565.4866776461628
3.5641417503356934,3.72432804107666,3.733146905899048,3.6002633571624756,5.0,5.0,5.0,0.9978823661804199,1.244507908821106,5,565.4866776461628
3.5641417503356934,3.72432804107666,3.733146905899048,3.6002633571624756,5.0,5.0,5.0,0.9978823661804199,1.244507908821106,5,565.4866776461628
3.6791634559631348,3.29355525970459,3.596010208129883,3.3196868896484375,5.0,3.6343400478363037,5.0,1.4443624019622803,0.8405262231826782,5,565.4866776461628
3.6791634559631348,3.29355525970459,3.596010208129883,3.3196868896484375,5.0,3.6343400478363037,5.0,1.4443624019622803,0.8405262231826782,5,565.4866776461628
3.385005474090576,3.020676851272583,3.610018253326416,3.175833225250244,5.0,2.725621461868286,5.0,1.5563136339187622,0.9876471161842346,5,565.4866776461628
3.385005474090576,3.020676851272583,3.610018253326416,3.175833225250244,5.0,2.725621461868286,5.0,1.5563136339187622,0.9876471161842346,5,565.4866776461628
2.9707067012786865,2.8902385234832764,3.8220279216766357,3.1780550479888916,5.0,2.298544406890869,4.864328861236572,1.576812744140625,1.114549994468689,5,0.0
2.9707067012786865,2.8902385234832764,3.8220279216766357,3.1780550479888916,5.0,2.298544406890869,4.864328861236572,1.576812744140625,1.114549994468689,5,0.0
2.8082468509674072,2.7321791648864746,3.613011598587036,3.004256010055542,5.0,2.614492416381836,5.0,1.80032217502594,1.292455792427063,5,565.4866776461628
2.8082468509674072,2.7321791648864746,3.613011598587036,3.004256010055542,5.0,2.614492416381836,5.0,1.80032217502594,1.292455792427063,5,565.4866776461628
2.586280107498169,2.7392616271972656,4.0696868896484375,3.167587995529175,5.0,2.2372519969940186,3.627732276916504,1.7113293409347534,1.3623340129852295,5,0.0
2.586280107498169,2.7392616271972656,4.0696868896484375,3.167587995529175,5.0,2.2372519969940186,3.627732276916504,1.7113293409347534,1.3623340129852295,5,0.0
2.5070877075195312,2.6553850173950195,3.9381167888641357,3.070596218109131,5.0,2.3755850791931152,3.8277132511138916,1.8108086585998535,1.441526174545288,5,0.0
2.5070877075195312,2.6553850173950195,3.9381167888641357,3.070596218109131,5.0,2.3755850791931152,3.8277132511138916,1.8108086585998535,1.441526174545288,5,0.0
2.4278955459594727,2.5715086460113525,5.0,2.973604202270508,5.0,2.5054566860198975,4.049214839935303,1.910287857055664,1.5207184553146362,5,-565.4866776461628
2.4278955459594727,2.5715086460113525,5.0,2.973604202270508,5.0,2.5054566860198975,4.049214839935303,1.910287857055664,1.5207184553146362,5,-565.4866776461628
2.399059534072876,2.334075689315796,3.0865626335144043,2.5665082931518555,5.0,3.4501752853393555,5.0,2.363569736480713,1.7016429901123047,5,565.4866776461628
2.399059534072876,2.334075689315796,3.0865626335144043,2.5665082931518555,5.0,3.4501752853393555,5.0,2.363569736480713,1.7016429901123047,5,565.4866776461628
2.1922688484191895,2.321944236755371,5.0,2.685016632080078,5.0,2.8960659503936768,4.370961666107178,2.2062761783599854,1.7563450336456299,5,-565.4866776461628
2.1922688484191895,2.321944236755371,5.0,2.685016632080078,5.0,2.8960659503936768,4.370961666107178,2.2062761783599854,1.7563450336456299,5,-565.4866776461628
2.154357433319092,2.096001625061035,5.0,2.3047263622283936,5.0,3.7260162830352783,4.589105129241943,2.7106773853302,1.946345329284668,5,-565.4866776461628
2.154357433319092,2.096001625061035,5.0,2.3047263622283936,5.0,3.7260162830352783,4.589105129241943,2.7106773853302,1.946345329284668,5,-565.4866776461628
2.085465908050537,1.8610069751739502,5.0,1.9565972089767456,5.0,4.149838447570801,4.6263251304626465,3.439420223236084,2.2916064262390137,5,-565.4866776461628
2.085465908050537,1.8610069751739502,5.0,1.9565972089767456,5.0,4.149838447570801,4.6263251304626465,3.439420223236084,2.2916064262390137,5,-565.4866776461628
1.9748902320861816,1.6060335636138916,5.0,1.6187760829925537,5.0,4.15185022354126,4.310464859008789,3.7921853065490723,2.8457748889923096,5,-565.4866776461628
1.9748902320861816,1.6060335636138916,5.0,1.6187760829925537,5.0,4.15185022354126,4.310464859008789,3.7921853065490723,2.8457748889923096,5,-565.4866776461628
1.8017034530639648,1.317911148071289,5.0,1.2740089893341064,5.0,3.913137912750244,4.038443088531494,3.8593087196350098,3.430886745452881,5,-565.4866776461628
1.8017034530639648,1.317911148071289,5.0,1.2740089893341064,5.0,3.913137912750244,4.038443088531494,3.8593087196350098,3.430886745452881,5,-565.4866776461628
1.5327242612838745,0.983895480632782,5.0,1.9021308422088623,5.0,3.626567840576172,3.9086389541625977,3.61478853225708,3.571094036102295,5,-565.4866776461628
1.5327242612838745,0.983895480632782,5.0,1.9021308422088623,5.0,3.626567840576172,3.9086389541625977,3.61478853225708,3.571094036102295,5,-565.4866776461628
1.0228523015975952,1.0361127853393555,5.0,1.8059577941894531,5.0,3.4853265285491943,3.9392764568328857,3.331002950668335,3.6364176273345947,5,-565.4866776461628
1.0228523015975952,1.0361127853393555,5.0,1.8059577941894531,5.0,3.4853265285491943,3.9392764568328857,3.331002950668335,3.6364176273345947,5,-565.4866776461628
0.7991113066673279,1.1288635730743408,3.752140998840332,1.6808958053588867,5.0,3.4985642433166504,4.17869758605957,3.1983814239501953,3.2993624210357666,5,0.0
0.7991113066673279,1.1288635730743408,3.752140998840332,1.6808958053588867,5.0,3.4985642433166504,4.17869758605957,3.1983814239501953,3.2993624210357666,5,0.0
0.9463160037994385,1.3653535842895508,4.500382423400879,2.0256154537200928,5.0,3.3262956142425537,3.9729394912719727,3.040893793106079,3.1369025707244873,5,0.0
0.9463160037994385,1.3653535842895508,4.500382423400879,2.0256154537200928,5.0,3.3262956142425537,3.9729394912719727,3.040893793106079,3.1369025707244873,5,0.0
1.1262600421905518,1.581072449684143,5.0,2.3664138317108154,5.0,3.154027223587036,3.767181396484375,2.883406400680542,2.974442720413208,5,-565.4866776461628
1.1262600421905518,1.581072449684143,5.0,2.3664138317108154,5.0,3.154027223587036,3.767181396484375,2.883406400680542,2.974442720413208,5,-565.4866776461628
1.2023022174835205,1.5316613912582397,3.3340115547180176,2.004915952682495,5.0,3.321359157562256,4.228562355041504,2.8895678520202637,2.746311902999878,5,0.0
1.2023022174835205,1.5316613912582397,3.3340115547180176,2.004915952682495,5.0,3.321359157562256,4.228562355041504,2.8895678520202637,2.746311902999878,5,0.0
1.281494379043579,1.6325476169586182,3.5481412410736084,2.1497228145599365,5.0,3.2255849838256836,4.115979194641113,2.8062446117401123,2.6671195030212402,5,0.0
1.281494379043579,1.6325476169586182,3.5481412410736084,2.1497228145599365,5.0,3.2255849838256836,4.115979194641113,2.8062446117401123,2.6671195030212402,5,0.0
1.356703281402588,1.733433723449707,3.775329351425171,2.2700061798095703,5.0,3.1298108100891113,3.9804129600524902,2.72292160987854,2.5879273414611816,5,0.0
1.356703281402588,1.733433723449707,3.775329351425171,2.2700061798095703,5.0,3.1298108100891113,3.9804129600524902,2.72292160987854,2.5879273414611816,5,0.0
1.4398788213729858,1.8343199491500854,4.002458572387695,2.4162685871124268,5.0,3.034036636352539,3.8777730464935303,2.6395983695983887,2.508735179901123,5,0.0
1.4398788213729858,1.8343199491500854,4.002458572387695,2.4162685871124268,5.0,3.034036636352539,3.8777730464935303,2.6395983695983887,2.508735179901123,5,0.0
1.519071102142334,1.9352060556411743,4.2131242752075195,2.5405595302581787,5.0,2.938262462615967,3.749150037765503,2.5562753677368164,2.4295430183410645,5,0.0
1.519071102142334,1.9352060556411743,4.2131242752075195,2.5405595302581787,5.0,2.938262462615967,3.749150037765503,2.5562753677368164,2.4295430183410645,5,0.0
1.5982632637023926,2.0360922813415527,4.4357476234436035,2.689493417739868,5.0,2.8424882888793945,3.615180253982544,2.472952127456665,2.3503506183624268,5,0.0
1.5982632637023926,2.0360922813415527,4.4357476234436035,2.689493417739868,5.0,2.8424882888793945,3.615180253982544,2.472952127456665,2.3503506183624268,5,0.0
1.6774555444717407,2.1369783878326416,4.654441833496094,2.8247101306915283,5.0,2.7467141151428223,3.50100040435791,2.3896291255950928,2.271158456802368,5,0.0
1.6774555444717407,2.1369783878326416,4.654441833496094,2.8247101306915283,5.0,2.7467141151428223,3.50100040435791,2.3896291255950928,2.271158456802368,5,0.0
1.7566477060317993,2.2378647327423096,5.0,2.9517922401428223,5.0,2.65093994140625,3.37387752532959,2.3063058853149414,2.1919662952423096,5,-565.4866776461628
1.7566477060317993,2.2378647327423096,5.0,2.9517922401428223,5.0,2.65093994140625,3.37387752532959,2.3063058853149414,2.1919662952423096,5,-565.4866776461628
1.774129033088684,2.0520622730255127,3.5681557655334473,2.51387357711792,5.0,2.967630386352539,4.149384498596191,2.434448480606079,2.125870943069458,5,0.0
1.774129033088684,2.0520622730255127,3.5681557655334473,2.51387357711792,5.0,2.967630386352539,4.149384498596191,2.434448480606079,2.125870943069458,5,0.0
1.774129033088684,2.0520622730255127,3.567631959915161,2.50642728805542,5.0,2.967630386352539,4.155320644378662,2.434448480606079,2.125870943069458,5,0.0
1.774129033088684,2.0520622730255127,3.567631959915161,2.50642728805542,5.0,2.967630386352539,4.155320644378662,2.434448480606079,2.125870943069458,5,0.0
1.774129033088684,2.0520622730255127,3.567107915878296,2.506178855895996,5.0,2.967630386352539,4.161257266998291,2.434448480606079,2.125870943069458,5,0.0
1.774129033088684,2.0520622730255127,3.567107915878296,2.506178855895996,5.0,2.967630386352539,4.161257266998291,2.434448480606079,2.125870943069458,5,0.0
